city,version,w,lambda,jaccard
Salt_Lake_City_UT,C-3,25,8,1.000000
Salt_Lake_City_UT,C-6,25,8,1.000000
Salt_Lake_City_UT,C-9,25,8,1.000000
Salt_Lake_City_UT,C-12,25,8,1.000000
Salt_Lake_City_UT,C-15,25,8,1.000000
Salt_Lake_City_UT,C-18,25,8,1.000000
Salt_Lake_City_UT,C-21,25,8,1.000000
Salt_Lake_City_UT,C-24,25,8,1.000000
Salt_Lake_City_UT,C-27,25,8,1.000000
Salt_Lake_City_UT,C-30,25,8,1.000000
Salt_Lake_City_UT,C-33,25,8,1.000000
Salt_Lake_City_UT,C-36,25,8,1.000000
Salt_Lake_City_UT,C-39,25,8,1.000000
Salt_Lake_City_UT,C-42,25,8,1.000000
Salt_Lake_City_UT,C-45,25,8,1.000000
Salt_Lake_City_UT,C-48,25,8,1.000000
Salt_Lake_City_UT,C-51,25,8,1.000000
Salt_Lake_City_UT,C-54,25,8,1.000000
Salt_Lake_City_UT,C-57,25,8,1.000000
Salt_Lake_City_UT,C-60,25,8,1.000000
Salt_Lake_City_UT,C-63,25,8,1.000000
Salt_Lake_City_UT,C-66,25,8,1.000000
Salt_Lake_City_UT,C-69,25,8,1.000000
Salt_Lake_City_UT,C-72,25,8,1.000000
Salt_Lake_City_UT,C-75,25,8,1.000000
Salt_Lake_City_UT,C-78,25,8,1.000000
Salt_Lake_City_UT,C-81,25,8,1.000000
Salt_Lake_City_UT,C-84,25,8,1.000000
Salt_Lake_City_UT,C-87,25,8,1.000000
Salt_Lake_City_UT,C-90,25,8,1.000000
Salt_Lake_City_UT,C-93,25,8,1.000000
Salt_Lake_City_UT,C-96,25,8,1.000000
Salt_Lake_City_UT,C-99,25,8,1.000000
Salt_Lake_City_UT,C-102,25,8,1.000000
Salt_Lake_City_UT,C-105,25,8,1.000000
Salt_Lake_City_UT,C-108,25,8,1.000000
Salt_Lake_City_UT,C-111,25,8,1.000000
Salt_Lake_City_UT,C-114,25,8,1.000000
Salt_Lake_City_UT,C-117,25,8,1.000000
Salt_Lake_City_UT,C-120,25,8,1.000000
Salt_Lake_City_UT,C-123,25,8,1.000000
Salt_Lake_City_UT,C-126,25,8,1.000000
Salt_Lake_City_UT,C-129,25,8,1.000000
Salt_Lake_City_UT,C-132,25,8,1.000000
Salt_Lake_City_UT,C-135,25,8,1.000000
Salt_Lake_City_UT,C-138,25,8,1.000000
Salt_Lake_City_UT,C-141,25,8,1.000000
Salt_Lake_City_UT,C-144,25,8,1.000000
Salt_Lake_City_UT,C-147,25,8,1.000000
Salt_Lake_City_UT,C-3,25,16,1.000000
Salt_Lake_City_UT,C-6,25,16,1.000000
Salt_Lake_City_UT,C-9,25,16,1.000000
Salt_Lake_City_UT,C-12,25,16,1.000000
Salt_Lake_City_UT,C-15,25,16,1.000000
Salt_Lake_City_UT,C-18,25,16,1.000000
Salt_Lake_City_UT,C-21,25,16,1.000000
Salt_Lake_City_UT,C-24,25,16,1.000000
Salt_Lake_City_UT,C-27,25,16,1.000000
Salt_Lake_City_UT,C-30,25,16,1.000000
Salt_Lake_City_UT,C-33,25,16,1.000000
Salt_Lake_City_UT,C-36,25,16,1.000000
Salt_Lake_City_UT,C-39,25,16,1.000000
Salt_Lake_City_UT,C-42,25,16,1.000000
Salt_Lake_City_UT,C-45,25,16,1.000000
Salt_Lake_City_UT,C-48,25,16,1.000000
Salt_Lake_City_UT,C-51,25,16,1.000000
Salt_Lake_City_UT,C-54,25,16,1.000000
Salt_Lake_City_UT,C-57,25,16,1.000000
Salt_Lake_City_UT,C-60,25,16,1.000000
Salt_Lake_City_UT,C-63,25,16,1.000000
Salt_Lake_City_UT,C-66,25,16,1.000000
Salt_Lake_City_UT,C-69,25,16,1.000000
Salt_Lake_City_UT,C-72,25,16,1.000000
Salt_Lake_City_UT,C-75,25,16,1.000000
Salt_Lake_City_UT,C-78,25,16,1.000000
Salt_Lake_City_UT,C-81,25,16,1.000000
Salt_Lake_City_UT,C-84,25,16,1.000000
Salt_Lake_City_UT,C-87,25,16,1.000000
Salt_Lake_City_UT,C-90,25,16,1.000000
Salt_Lake_City_UT,C-93,25,16,1.000000
Salt_Lake_City_UT,C-96,25,16,1.000000
Salt_Lake_City_UT,C-99,25,16,1.000000
Salt_Lake_City_UT,C-102,25,16,1.000000
Salt_Lake_City_UT,C-105,25,16,1.000000
Salt_Lake_City_UT,C-108,25,16,1.000000
Salt_Lake_City_UT,C-111,25,16,1.000000
Salt_Lake_City_UT,C-114,25,16,1.000000
Salt_Lake_City_UT,C-117,25,16,1.000000
Salt_Lake_City_UT,C-120,25,16,1.000000
Salt_Lake_City_UT,C-123,25,16,1.000000
Salt_Lake_City_UT,C-126,25,16,1.000000
Salt_Lake_City_UT,C-129,25,16,1.000000
Salt_Lake_City_UT,C-132,25,16,1.000000
Salt_Lake_City_UT,C-135,25,16,1.000000
Salt_Lake_City_UT,C-138,25,16,1.000000
Salt_Lake_City_UT,C-141,25,16,1.000000
Salt_Lake_City_UT,C-144,25,16,1.000000
Salt_Lake_City_UT,C-147,25,16,1.000000
Salt_Lake_City_UT,C-3,25,32,1.000000
Salt_Lake_City_UT,C-6,25,32,1.000000
Salt_Lake_City_UT,C-9,25,32,1.000000
Salt_Lake_City_UT,C-12,25,32,1.000000
Salt_Lake_City_UT,C-15,25,32,1.000000
Salt_Lake_City_UT,C-18,25,32,1.000000
Salt_Lake_City_UT,C-21,25,32,1.000000
Salt_Lake_City_UT,C-24,25,32,1.000000
Salt_Lake_City_UT,C-27,25,32,1.000000
Salt_Lake_City_UT,C-30,25,32,1.000000
Salt_Lake_City_UT,C-33,25,32,1.000000
Salt_Lake_City_UT,C-36,25,32,1.000000
Salt_Lake_City_UT,C-39,25,32,1.000000
Salt_Lake_City_UT,C-42,25,32,1.000000
Salt_Lake_City_UT,C-45,25,32,1.000000
Salt_Lake_City_UT,C-48,25,32,1.000000
Salt_Lake_City_UT,C-51,25,32,1.000000
Salt_Lake_City_UT,C-54,25,32,1.000000
Salt_Lake_City_UT,C-57,25,32,1.000000
Salt_Lake_City_UT,C-60,25,32,1.000000
Salt_Lake_City_UT,C-63,25,32,1.000000
Salt_Lake_City_UT,C-66,25,32,1.000000
Salt_Lake_City_UT,C-69,25,32,1.000000
Salt_Lake_City_UT,C-72,25,32,1.000000
Salt_Lake_City_UT,C-75,25,32,1.000000
Salt_Lake_City_UT,C-78,25,32,1.000000
Salt_Lake_City_UT,C-81,25,32,1.000000
Salt_Lake_City_UT,C-84,25,32,1.000000
Salt_Lake_City_UT,C-87,25,32,1.000000
Salt_Lake_City_UT,C-90,25,32,1.000000
Salt_Lake_City_UT,C-93,25,32,1.000000
Salt_Lake_City_UT,C-96,25,32,1.000000
Salt_Lake_City_UT,C-99,25,32,1.000000
Salt_Lake_City_UT,C-102,25,32,1.000000
Salt_Lake_City_UT,C-105,25,32,1.000000
Salt_Lake_City_UT,C-108,25,32,1.000000
Salt_Lake_City_UT,C-111,25,32,1.000000
Salt_Lake_City_UT,C-114,25,32,1.000000
Salt_Lake_City_UT,C-117,25,32,1.000000
Salt_Lake_City_UT,C-120,25,32,1.000000
Salt_Lake_City_UT,C-123,25,32,1.000000
Salt_Lake_City_UT,C-126,25,32,1.000000
Salt_Lake_City_UT,C-129,25,32,1.000000
Salt_Lake_City_UT,C-132,25,32,1.000000
Salt_Lake_City_UT,C-135,25,32,1.000000
Salt_Lake_City_UT,C-138,25,32,1.000000
Salt_Lake_City_UT,C-141,25,32,1.000000
Salt_Lake_City_UT,C-144,25,32,1.000000
Salt_Lake_City_UT,C-147,25,32,1.000000
Salt_Lake_City_UT,C-3,25,64,1.000000
Salt_Lake_City_UT,C-6,25,64,1.000000
Salt_Lake_City_UT,C-9,25,64,1.000000
Salt_Lake_City_UT,C-12,25,64,1.000000
Salt_Lake_City_UT,C-15,25,64,1.000000
Salt_Lake_City_UT,C-18,25,64,1.000000
Salt_Lake_City_UT,C-21,25,64,1.000000
Salt_Lake_City_UT,C-24,25,64,1.000000
Salt_Lake_City_UT,C-27,25,64,1.000000
Salt_Lake_City_UT,C-30,25,64,1.000000
Salt_Lake_City_UT,C-33,25,64,1.000000
Salt_Lake_City_UT,C-36,25,64,1.000000
Salt_Lake_City_UT,C-39,25,64,1.000000
Salt_Lake_City_UT,C-42,25,64,1.000000
Salt_Lake_City_UT,C-45,25,64,1.000000
Salt_Lake_City_UT,C-48,25,64,1.000000
Salt_Lake_City_UT,C-51,25,64,1.000000
Salt_Lake_City_UT,C-54,25,64,1.000000
Salt_Lake_City_UT,C-57,25,64,1.000000
Salt_Lake_City_UT,C-60,25,64,1.000000
Salt_Lake_City_UT,C-63,25,64,1.000000
Salt_Lake_City_UT,C-66,25,64,1.000000
Salt_Lake_City_UT,C-69,25,64,1.000000
Salt_Lake_City_UT,C-72,25,64,1.000000
Salt_Lake_City_UT,C-75,25,64,1.000000
Salt_Lake_City_UT,C-78,25,64,1.000000
Salt_Lake_City_UT,C-81,25,64,1.000000
Salt_Lake_City_UT,C-84,25,64,1.000000
Salt_Lake_City_UT,C-87,25,64,1.000000
Salt_Lake_City_UT,C-90,25,64,1.000000
Salt_Lake_City_UT,C-93,25,64,1.000000
Salt_Lake_City_UT,C-96,25,64,1.000000
Salt_Lake_City_UT,C-99,25,64,1.000000
Salt_Lake_City_UT,C-102,25,64,1.000000
Salt_Lake_City_UT,C-105,25,64,1.000000
Salt_Lake_City_UT,C-108,25,64,1.000000
Salt_Lake_City_UT,C-111,25,64,1.000000
Salt_Lake_City_UT,C-114,25,64,1.000000
Salt_Lake_City_UT,C-117,25,64,1.000000
Salt_Lake_City_UT,C-120,25,64,1.000000
Salt_Lake_City_UT,C-123,25,64,1.000000
Salt_Lake_City_UT,C-126,25,64,1.000000
Salt_Lake_City_UT,C-129,25,64,1.000000
Salt_Lake_City_UT,C-132,25,64,1.000000
Salt_Lake_City_UT,C-135,25,64,1.000000
Salt_Lake_City_UT,C-138,25,64,1.000000
Salt_Lake_City_UT,C-141,25,64,1.000000
Salt_Lake_City_UT,C-144,25,64,1.000000
Salt_Lake_City_UT,C-147,25,64,1.000000
Salt_Lake_City_UT,C-3,25,inf,1.000000
Salt_Lake_City_UT,C-6,25,inf,1.000000
Salt_Lake_City_UT,C-9,25,inf,1.000000
Salt_Lake_City_UT,C-12,25,inf,1.000000
Salt_Lake_City_UT,C-15,25,inf,1.000000
Salt_Lake_City_UT,C-18,25,inf,1.000000
Salt_Lake_City_UT,C-21,25,inf,1.000000
Salt_Lake_City_UT,C-24,25,inf,1.000000
Salt_Lake_City_UT,C-27,25,inf,1.000000
Salt_Lake_City_UT,C-30,25,inf,1.000000
Salt_Lake_City_UT,C-33,25,inf,1.000000
Salt_Lake_City_UT,C-36,25,inf,1.000000
Salt_Lake_City_UT,C-39,25,inf,1.000000
Salt_Lake_City_UT,C-42,25,inf,1.000000
Salt_Lake_City_UT,C-45,25,inf,1.000000
Salt_Lake_City_UT,C-48,25,inf,1.000000
Salt_Lake_City_UT,C-51,25,inf,1.000000
Salt_Lake_City_UT,C-54,25,inf,1.000000
Salt_Lake_City_UT,C-57,25,inf,1.000000
Salt_Lake_City_UT,C-60,25,inf,1.000000
Salt_Lake_City_UT,C-63,25,inf,1.000000
Salt_Lake_City_UT,C-66,25,inf,1.000000
Salt_Lake_City_UT,C-69,25,inf,1.000000
Salt_Lake_City_UT,C-72,25,inf,1.000000
Salt_Lake_City_UT,C-75,25,inf,1.000000
Salt_Lake_City_UT,C-78,25,inf,1.000000
Salt_Lake_City_UT,C-81,25,inf,1.000000
Salt_Lake_City_UT,C-84,25,inf,1.000000
Salt_Lake_City_UT,C-87,25,inf,1.000000
Salt_Lake_City_UT,C-90,25,inf,1.000000
Salt_Lake_City_UT,C-93,25,inf,1.000000
Salt_Lake_City_UT,C-96,25,inf,1.000000
Salt_Lake_City_UT,C-99,25,inf,1.000000
Salt_Lake_City_UT,C-102,25,inf,1.000000
Salt_Lake_City_UT,C-105,25,inf,1.000000
Salt_Lake_City_UT,C-108,25,inf,1.000000
Salt_Lake_City_UT,C-111,25,inf,1.000000
Salt_Lake_City_UT,C-114,25,inf,1.000000
Salt_Lake_City_UT,C-117,25,inf,1.000000
Salt_Lake_City_UT,C-120,25,inf,1.000000
Salt_Lake_City_UT,C-123,25,inf,1.000000
Salt_Lake_City_UT,C-126,25,inf,1.000000
Salt_Lake_City_UT,C-129,25,inf,1.000000
Salt_Lake_City_UT,C-132,25,inf,1.000000
Salt_Lake_City_UT,C-135,25,inf,1.000000
Salt_Lake_City_UT,C-138,25,inf,1.000000
Salt_Lake_City_UT,C-141,25,inf,1.000000
Salt_Lake_City_UT,C-144,25,inf,1.000000
Salt_Lake_City_UT,C-147,25,inf,1.000000
Salt_Lake_City_UT,C-3,50,8,1.000000
Salt_Lake_City_UT,C-6,50,8,1.000000
Salt_Lake_City_UT,C-9,50,8,1.000000
Salt_Lake_City_UT,C-12,50,8,1.000000
Salt_Lake_City_UT,C-15,50,8,1.000000
Salt_Lake_City_UT,C-18,50,8,1.000000
Salt_Lake_City_UT,C-21,50,8,1.000000
Salt_Lake_City_UT,C-24,50,8,1.000000
Salt_Lake_City_UT,C-27,50,8,1.000000
Salt_Lake_City_UT,C-30,50,8,1.000000
Salt_Lake_City_UT,C-33,50,8,1.000000
Salt_Lake_City_UT,C-36,50,8,1.000000
Salt_Lake_City_UT,C-39,50,8,1.000000
Salt_Lake_City_UT,C-42,50,8,1.000000
Salt_Lake_City_UT,C-45,50,8,1.000000
Salt_Lake_City_UT,C-48,50,8,1.000000
Salt_Lake_City_UT,C-51,50,8,1.000000
Salt_Lake_City_UT,C-54,50,8,1.000000
Salt_Lake_City_UT,C-57,50,8,1.000000
Salt_Lake_City_UT,C-60,50,8,1.000000
Salt_Lake_City_UT,C-63,50,8,1.000000
Salt_Lake_City_UT,C-66,50,8,1.000000
Salt_Lake_City_UT,C-69,50,8,1.000000
Salt_Lake_City_UT,C-72,50,8,1.000000
Salt_Lake_City_UT,C-75,50,8,1.000000
Salt_Lake_City_UT,C-78,50,8,1.000000
Salt_Lake_City_UT,C-81,50,8,1.000000
Salt_Lake_City_UT,C-84,50,8,1.000000
Salt_Lake_City_UT,C-87,50,8,1.000000
Salt_Lake_City_UT,C-90,50,8,1.000000
Salt_Lake_City_UT,C-93,50,8,1.000000
Salt_Lake_City_UT,C-96,50,8,1.000000
Salt_Lake_City_UT,C-99,50,8,1.000000
Salt_Lake_City_UT,C-102,50,8,1.000000
Salt_Lake_City_UT,C-105,50,8,1.000000
Salt_Lake_City_UT,C-108,50,8,1.000000
Salt_Lake_City_UT,C-111,50,8,1.000000
Salt_Lake_City_UT,C-114,50,8,1.000000
Salt_Lake_City_UT,C-117,50,8,1.000000
Salt_Lake_City_UT,C-120,50,8,1.000000
Salt_Lake_City_UT,C-123,50,8,1.000000
Salt_Lake_City_UT,C-126,50,8,1.000000
Salt_Lake_City_UT,C-129,50,8,1.000000
Salt_Lake_City_UT,C-132,50,8,1.000000
Salt_Lake_City_UT,C-135,50,8,1.000000
Salt_Lake_City_UT,C-138,50,8,1.000000
Salt_Lake_City_UT,C-141,50,8,1.000000
Salt_Lake_City_UT,C-144,50,8,1.000000
Salt_Lake_City_UT,C-147,50,8,1.000000
Salt_Lake_City_UT,C-3,50,16,1.000000
Salt_Lake_City_UT,C-6,50,16,1.000000
Salt_Lake_City_UT,C-9,50,16,1.000000
Salt_Lake_City_UT,C-12,50,16,1.000000
Salt_Lake_City_UT,C-15,50,16,1.000000
Salt_Lake_City_UT,C-18,50,16,1.000000
Salt_Lake_City_UT,C-21,50,16,1.000000
Salt_Lake_City_UT,C-24,50,16,1.000000
Salt_Lake_City_UT,C-27,50,16,1.000000
Salt_Lake_City_UT,C-30,50,16,1.000000
Salt_Lake_City_UT,C-33,50,16,1.000000
Salt_Lake_City_UT,C-36,50,16,1.000000
Salt_Lake_City_UT,C-39,50,16,1.000000
Salt_Lake_City_UT,C-42,50,16,1.000000
Salt_Lake_City_UT,C-45,50,16,1.000000
Salt_Lake_City_UT,C-48,50,16,1.000000
Salt_Lake_City_UT,C-51,50,16,1.000000
Salt_Lake_City_UT,C-54,50,16,1.000000
Salt_Lake_City_UT,C-57,50,16,1.000000
Salt_Lake_City_UT,C-60,50,16,1.000000
Salt_Lake_City_UT,C-63,50,16,1.000000
Salt_Lake_City_UT,C-66,50,16,1.000000
Salt_Lake_City_UT,C-69,50,16,1.000000
Salt_Lake_City_UT,C-72,50,16,1.000000
Salt_Lake_City_UT,C-75,50,16,1.000000
Salt_Lake_City_UT,C-78,50,16,1.000000
Salt_Lake_City_UT,C-81,50,16,1.000000
Salt_Lake_City_UT,C-84,50,16,1.000000
Salt_Lake_City_UT,C-87,50,16,1.000000
Salt_Lake_City_UT,C-90,50,16,1.000000
Salt_Lake_City_UT,C-93,50,16,1.000000
Salt_Lake_City_UT,C-96,50,16,1.000000
Salt_Lake_City_UT,C-99,50,16,1.000000
Salt_Lake_City_UT,C-102,50,16,1.000000
Salt_Lake_City_UT,C-105,50,16,1.000000
Salt_Lake_City_UT,C-108,50,16,1.000000
Salt_Lake_City_UT,C-111,50,16,1.000000
Salt_Lake_City_UT,C-114,50,16,1.000000
Salt_Lake_City_UT,C-117,50,16,1.000000
Salt_Lake_City_UT,C-120,50,16,1.000000
Salt_Lake_City_UT,C-123,50,16,1.000000
Salt_Lake_City_UT,C-126,50,16,1.000000
Salt_Lake_City_UT,C-129,50,16,1.000000
Salt_Lake_City_UT,C-132,50,16,1.000000
Salt_Lake_City_UT,C-135,50,16,1.000000
Salt_Lake_City_UT,C-138,50,16,1.000000
Salt_Lake_City_UT,C-141,50,16,1.000000
Salt_Lake_City_UT,C-144,50,16,1.000000
Salt_Lake_City_UT,C-147,50,16,1.000000
Salt_Lake_City_UT,C-3,50,32,1.000000
Salt_Lake_City_UT,C-6,50,32,1.000000
Salt_Lake_City_UT,C-9,50,32,1.000000
Salt_Lake_City_UT,C-12,50,32,1.000000
Salt_Lake_City_UT,C-15,50,32,1.000000
Salt_Lake_City_UT,C-18,50,32,1.000000
Salt_Lake_City_UT,C-21,50,32,1.000000
Salt_Lake_City_UT,C-24,50,32,1.000000
Salt_Lake_City_UT,C-27,50,32,1.000000
Salt_Lake_City_UT,C-30,50,32,1.000000
Salt_Lake_City_UT,C-33,50,32,1.000000
Salt_Lake_City_UT,C-36,50,32,1.000000
Salt_Lake_City_UT,C-39,50,32,1.000000
Salt_Lake_City_UT,C-42,50,32,1.000000
Salt_Lake_City_UT,C-45,50,32,1.000000
Salt_Lake_City_UT,C-48,50,32,1.000000
Salt_Lake_City_UT,C-51,50,32,1.000000
Salt_Lake_City_UT,C-54,50,32,1.000000
Salt_Lake_City_UT,C-57,50,32,1.000000
Salt_Lake_City_UT,C-60,50,32,1.000000
Salt_Lake_City_UT,C-63,50,32,1.000000
Salt_Lake_City_UT,C-66,50,32,1.000000
Salt_Lake_City_UT,C-69,50,32,1.000000
Salt_Lake_City_UT,C-72,50,32,1.000000
Salt_Lake_City_UT,C-75,50,32,1.000000
Salt_Lake_City_UT,C-78,50,32,1.000000
Salt_Lake_City_UT,C-81,50,32,1.000000
Salt_Lake_City_UT,C-84,50,32,1.000000
Salt_Lake_City_UT,C-87,50,32,1.000000
Salt_Lake_City_UT,C-90,50,32,1.000000
Salt_Lake_City_UT,C-93,50,32,1.000000
Salt_Lake_City_UT,C-96,50,32,1.000000
Salt_Lake_City_UT,C-99,50,32,1.000000
Salt_Lake_City_UT,C-102,50,32,1.000000
Salt_Lake_City_UT,C-105,50,32,1.000000
Salt_Lake_City_UT,C-108,50,32,1.000000
Salt_Lake_City_UT,C-111,50,32,1.000000
Salt_Lake_City_UT,C-114,50,32,1.000000
Salt_Lake_City_UT,C-117,50,32,1.000000
Salt_Lake_City_UT,C-120,50,32,1.000000
Salt_Lake_City_UT,C-123,50,32,1.000000
Salt_Lake_City_UT,C-126,50,32,1.000000
Salt_Lake_City_UT,C-129,50,32,1.000000
Salt_Lake_City_UT,C-132,50,32,1.000000
Salt_Lake_City_UT,C-135,50,32,1.000000
Salt_Lake_City_UT,C-138,50,32,1.000000
Salt_Lake_City_UT,C-141,50,32,1.000000
Salt_Lake_City_UT,C-144,50,32,1.000000
Salt_Lake_City_UT,C-147,50,32,1.000000
Salt_Lake_City_UT,C-3,50,64,1.000000
Salt_Lake_City_UT,C-6,50,64,1.000000
Salt_Lake_City_UT,C-9,50,64,1.000000
Salt_Lake_City_UT,C-12,50,64,1.000000
Salt_Lake_City_UT,C-15,50,64,1.000000
Salt_Lake_City_UT,C-18,50,64,1.000000
Salt_Lake_City_UT,C-21,50,64,1.000000
Salt_Lake_City_UT,C-24,50,64,1.000000
Salt_Lake_City_UT,C-27,50,64,1.000000
Salt_Lake_City_UT,C-30,50,64,1.000000
Salt_Lake_City_UT,C-33,50,64,1.000000
Salt_Lake_City_UT,C-36,50,64,1.000000
Salt_Lake_City_UT,C-39,50,64,1.000000
Salt_Lake_City_UT,C-42,50,64,1.000000
Salt_Lake_City_UT,C-45,50,64,1.000000
Salt_Lake_City_UT,C-48,50,64,1.000000
Salt_Lake_City_UT,C-51,50,64,1.000000
Salt_Lake_City_UT,C-54,50,64,1.000000
Salt_Lake_City_UT,C-57,50,64,1.000000
Salt_Lake_City_UT,C-60,50,64,1.000000
Salt_Lake_City_UT,C-63,50,64,1.000000
Salt_Lake_City_UT,C-66,50,64,1.000000
Salt_Lake_City_UT,C-69,50,64,1.000000
Salt_Lake_City_UT,C-72,50,64,1.000000
Salt_Lake_City_UT,C-75,50,64,1.000000
Salt_Lake_City_UT,C-78,50,64,1.000000
Salt_Lake_City_UT,C-81,50,64,1.000000
Salt_Lake_City_UT,C-84,50,64,1.000000
Salt_Lake_City_UT,C-87,50,64,1.000000
Salt_Lake_City_UT,C-90,50,64,1.000000
Salt_Lake_City_UT,C-93,50,64,1.000000
Salt_Lake_City_UT,C-96,50,64,1.000000
Salt_Lake_City_UT,C-99,50,64,1.000000
Salt_Lake_City_UT,C-102,50,64,1.000000
Salt_Lake_City_UT,C-105,50,64,1.000000
Salt_Lake_City_UT,C-108,50,64,1.000000
Salt_Lake_City_UT,C-111,50,64,1.000000
Salt_Lake_City_UT,C-114,50,64,1.000000
Salt_Lake_City_UT,C-117,50,64,1.000000
Salt_Lake_City_UT,C-120,50,64,1.000000
Salt_Lake_City_UT,C-123,50,64,1.000000
Salt_Lake_City_UT,C-126,50,64,1.000000
Salt_Lake_City_UT,C-129,50,64,1.000000
Salt_Lake_City_UT,C-132,50,64,1.000000
Salt_Lake_City_UT,C-135,50,64,1.000000
Salt_Lake_City_UT,C-138,50,64,1.000000
Salt_Lake_City_UT,C-141,50,64,1.000000
Salt_Lake_City_UT,C-144,50,64,1.000000
Salt_Lake_City_UT,C-147,50,64,1.000000
Salt_Lake_City_UT,C-3,50,inf,1.000000
Salt_Lake_City_UT,C-6,50,inf,1.000000
Salt_Lake_City_UT,C-9,50,inf,1.000000
Salt_Lake_City_UT,C-12,50,inf,1.000000
Salt_Lake_City_UT,C-15,50,inf,1.000000
Salt_Lake_City_UT,C-18,50,inf,1.000000
Salt_Lake_City_UT,C-21,50,inf,1.000000
Salt_Lake_City_UT,C-24,50,inf,1.000000
Salt_Lake_City_UT,C-27,50,inf,1.000000
Salt_Lake_City_UT,C-30,50,inf,1.000000
Salt_Lake_City_UT,C-33,50,inf,1.000000
Salt_Lake_City_UT,C-36,50,inf,1.000000
Salt_Lake_City_UT,C-39,50,inf,1.000000
Salt_Lake_City_UT,C-42,50,inf,1.000000
Salt_Lake_City_UT,C-45,50,inf,1.000000
Salt_Lake_City_UT,C-48,50,inf,1.000000
Salt_Lake_City_UT,C-51,50,inf,1.000000
Salt_Lake_City_UT,C-54,50,inf,1.000000
Salt_Lake_City_UT,C-57,50,inf,1.000000
Salt_Lake_City_UT,C-60,50,inf,1.000000
Salt_Lake_City_UT,C-63,50,inf,1.000000
Salt_Lake_City_UT,C-66,50,inf,1.000000
Salt_Lake_City_UT,C-69,50,inf,1.000000
Salt_Lake_City_UT,C-72,50,inf,1.000000
Salt_Lake_City_UT,C-75,50,inf,1.000000
Salt_Lake_City_UT,C-78,50,inf,1.000000
Salt_Lake_City_UT,C-81,50,inf,1.000000
Salt_Lake_City_UT,C-84,50,inf,1.000000
Salt_Lake_City_UT,C-87,50,inf,1.000000
Salt_Lake_City_UT,C-90,50,inf,1.000000
Salt_Lake_City_UT,C-93,50,inf,1.000000
Salt_Lake_City_UT,C-96,50,inf,1.000000
Salt_Lake_City_UT,C-99,50,inf,1.000000
Salt_Lake_City_UT,C-102,50,inf,1.000000
Salt_Lake_City_UT,C-105,50,inf,1.000000
Salt_Lake_City_UT,C-108,50,inf,1.000000
Salt_Lake_City_UT,C-111,50,inf,1.000000
Salt_Lake_City_UT,C-114,50,inf,1.000000
Salt_Lake_City_UT,C-117,50,inf,1.000000
Salt_Lake_City_UT,C-120,50,inf,1.000000
Salt_Lake_City_UT,C-123,50,inf,1.000000
Salt_Lake_City_UT,C-126,50,inf,1.000000
Salt_Lake_City_UT,C-129,50,inf,1.000000
Salt_Lake_City_UT,C-132,50,inf,1.000000
Salt_Lake_City_UT,C-135,50,inf,1.000000
Salt_Lake_City_UT,C-138,50,inf,1.000000
Salt_Lake_City_UT,C-141,50,inf,1.000000
Salt_Lake_City_UT,C-144,50,inf,1.000000
Salt_Lake_City_UT,C-147,50,inf,1.000000
